@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	132	gi|492295970|ref|WP_005801352.1|	722	26	45.8	44	40.91	1e-05	817
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	132	gi|492371314|ref|WP_005823808.1|	865	23	45.4	45	44.44	2e-05	820
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	132	gi|492409607|ref|WP_005835314.1|	864	23	45.4	45	44.44	2e-05	820
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	132	gi|490418874|ref|WP_004291193.1|	862	23	44.3	45	44.44	4e-05	28111
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|490403819|ref|WP_004278258.1|	920	0	  100	45	100.00	2e-24	28090
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|491543118|ref|WP_005400736.1|	921	4	94.4	45	91.11	2e-22	40214
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|491157759|ref|WP_005016146.1|	919	7	88.6	45	84.44	2e-20	40216
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|489751057|ref|WP_003655066.1|	923	7	88.6	45	84.44	2e-20	471
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|184156936|ref|YP_001845275.1|	923	8	87.0	45	82.22	7e-20	405416
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|169797137|ref|YP_001714930.1|	923	8	87.0	45	82.22	7e-20	509173
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|490775793|ref|WP_004637982.1|	921	8	85.5	45	82.22	3e-19	29430
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|491546130|ref|WP_005403745.1|	921	8	85.1	45	82.22	3e-19	40215
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|494179686|ref|WP_007116129.1|	948	14	67.0	49	63.27	8e-13	225324
@M01520:37:000000000-A4TDP:1:2103:17991:28060_1:N:0:1	138	gi|490367201|ref|WP_004246865.1|	949	17	63.9	45	62.22	9e-12	584
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|490404619|ref|WP_004278841.1|	275	0	63.9	32	100.00	9e-13	28090
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|491543552|ref|WP_005401170.1|	291	8	53.5	32	75.00	8e-09	469
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|489748369|ref|WP_003652378.1|	275	9	52.0	32	71.88	2e-08	471
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|447012201|ref|WP_001089457.1|	275	10	51.2	32	68.75	4e-08	470
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|184158611|ref|YP_001846950.1|	275	10	51.2	32	68.75	5e-08	405416
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|491544770|ref|WP_005402387.1|	271	8	50.8	31	74.19	7e-08	40215
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|491161544|ref|WP_005019931.1|	276	8	47.8	32	75.00	8e-07	40216
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|490777273|ref|WP_004639459.1|	271	9	46.6	32	71.88	2e-06	29430
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|397669637|ref|YP_006511172.1|	313	13	37.0	32	59.38	0.006	767029
@M01520:37:000000000-A4TDP:1:2104:6498:12514_1:N:0:1	97	gi|491425121|ref|WP_005282916.1|	274	14	36.6	30	53.33	0.007	38284
@M01520:37:000000000-A4TDP:1:2104:14010:14660_1:N:0:1	111	gi|490409052|ref|WP_004282308.1|	426	0	79.7	36	100.00	6e-18	28090
@M01520:37:000000000-A4TDP:1:2104:14010:14660_1:N:0:1	111	gi|491544084|ref|WP_005401702.1|	426	4	70.9	36	88.89	1e-14	40214
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|490319810|ref|WP_004209295.1|	1147	12	70.9	48	75.00	4e-14	13690
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|493770834|ref|WP_006719366.1|	249	16	30.0	29	44.83	1.7	739
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|488718222|ref|WP_002642098.1|	456	21	30.4	36	41.67	1.8	72
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|490779063|ref|WP_004641249.1|	246	16	29.6	29	44.83	2.7	29430
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|491545685|ref|WP_005403301.1|	246	16	29.6	29	44.83	3.0	40215
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|491547618|ref|WP_005405233.1|	249	16	29.6	29	44.83	3.0	40216
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|169794513|ref|YP_001712306.1|	246	16	29.3	29	44.83	3.2	509173
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|184159679|ref|YP_001848018.1|	246	16	29.3	29	44.83	3.2	405416
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|446386739|ref|WP_000464594.1|	246	16	29.3	29	44.83	3.3	470
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	150	gi|490407710|ref|WP_004281202.1|	244	14	29.3	26	46.15	3.5	28090
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|490318190|ref|WP_004207686.1|	704	10	82.4	49	79.59	3e-18	13690
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|491656376|ref|WP_005513095.1|	727	18	64.7	47	61.70	5e-12	43767
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|494061091|ref|WP_007003173.1|	1040	20	60.5	49	59.18	1e-10	204525
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|488805985|ref|WP_002718391.1|	721	21	60.1	49	57.14	2e-10	1035
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|490043827|ref|WP_003946189.1|	727	22	53.5	47	53.19	3e-08	1833
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|488802058|ref|WP_002714464.1|	720	25	52.0	49	48.98	1e-07	1034
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|492886719|ref|WP_006022702.1|	720	26	50.1	49	46.94	5e-07	56946
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|496407123|ref|WP_009115987.1|	724	21	50.1	44	52.27	6e-07	607711
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|491654641|ref|WP_005511361.1|	736	26	47.0	49	44.90	6e-06	43765
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	150	gi|491156288|ref|WP_005014675.1|	721	18	46.6	43	51.16	9e-06	40216
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|490407634|ref|WP_004281139.1|	841	0	  101	46	100.00	5e-25	28090
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|491165832|ref|WP_005024203.1|	848	2	97.8	46	95.65	1e-23	40216
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|491543738|ref|WP_005401356.1|	842	3	97.8	46	93.48	1e-23	469
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|446659317|ref|WP_000736663.1|	851	3	97.4	46	93.48	2e-23	470
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|384144826|ref|YP_005527536.1|	851	3	97.4	46	93.48	2e-23	497978
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|491545714|ref|WP_005403330.1|	844	3	96.7	46	93.48	3e-23	40215
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|489749807|ref|WP_003653816.1|	849	4	96.3	46	91.30	4e-23	471
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|491547638|ref|WP_005405253.1|	848	3	96.3	46	93.48	4e-23	40216
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|490779143|ref|WP_004641329.1|	863	3	95.5	46	93.48	7e-23	469
@M01520:37:000000000-A4TDP:1:2106:21768:8436_1:N:0:1	139	gi|494180297|ref|WP_007116391.1|	909	12	73.9	46	73.91	3e-15	225324
@M01520:37:000000000-A4TDP:1:2106:23991:18196_1:N:0:1	93	gi|490319400|ref|WP_004208893.1|	290	3	59.7	30	90.00	3e-11	13690
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|490404201|ref|WP_004278514.1|	321	1	95.9	44	97.73	4e-24	28090
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|491158403|ref|WP_005016790.1|	319	8	87.0	44	81.82	6e-21	40216
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|493736599|ref|WP_006685801.1|	314	20	47.4	42	50.00	2e-06	133448
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|157157662|ref|YP_001461524.1|	314	20	47.0	42	50.00	3e-06	331111
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|312140852|ref|YP_004008188.1|	310	21	38.5	35	40.00	0.003	685727
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|489944983|ref|WP_003848290.1|	312	27	37.0	44	38.64	0.009	1697
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|491655480|ref|WP_005512200.1|	313	29	35.8	44	34.09	0.021	43767
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|493428549|ref|WP_006384206.1|	321	11	35.4	27	59.26	0.028	85698
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|489884608|ref|WP_003788058.1|	153	26	30.0	40	30.00	1.2	504
@M01520:37:000000000-A4TDP:1:2106:17921:27071_1:N:0:1	133	gi|496406493|ref|WP_009115357.1|	297	13	29.6	27	51.85	2.6	607711
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|493251531|ref|WP_006219397.1|	279	5	52.0	29	82.76	3e-08	72556
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|490321099|ref|WP_004210584.1|	274	6	50.8	29	79.31	6e-08	13690
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|490321964|ref|WP_004211449.1|	286	8	46.2	29	72.41	2e-06	13690
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|491904284|ref|WP_005662715.1|	276	11	43.5	29	62.07	3e-05	47229
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|489070196|ref|WP_002980168.1|	276	14	37.0	29	51.72	0.005	250
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|489097093|ref|WP_003006972.1|	273	16	32.3	29	44.83	0.20	258
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|489084542|ref|WP_002994451.1|	274	16	32.3	29	44.83	0.20	258
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	87	gi|489086903|ref|WP_002996808.1|	269	16	30.4	29	44.83	0.79	258
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490408952|ref|WP_004282226.1|	317	0	64.3	31	100.00	1e-12	28090
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490408960|ref|WP_004282234.1|	317	0	64.3	31	100.00	1e-12	28090
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490408998|ref|WP_004282272.1|	317	1	62.8	31	96.77	4e-12	28090
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490408989|ref|WP_004282263.1|	317	1	62.8	31	96.77	4e-12	28090
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490779643|ref|WP_004641829.1|	323	4	58.2	31	87.10	2e-10	29430
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490408975|ref|WP_004282249.1|	349	4	58.2	31	87.10	2e-10	28090
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|491544380|ref|WP_005401997.1|	376	4	57.8	31	87.10	3e-10	40214
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490408985|ref|WP_004282259.1|	368	4	57.8	31	87.10	3e-10	28090
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|491546407|ref|WP_005404022.1|	117	13	36.2	30	56.67	0.002	40215
@M01520:37:000000000-A4TDP:1:2107:21926:16407_1:N:0:1	95	gi|490779704|ref|WP_004641890.1|	555	12	36.6	30	60.00	0.010	29430
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|491160929|ref|WP_005019316.1|	135	3	87.4	44	93.18	5e-22	40216
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|491546797|ref|WP_005404412.1|	138	3	87.4	44	93.18	7e-22	40216
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|490404953|ref|WP_004279110.1|	154	1	87.0	44	97.73	1e-21	28090
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|491542102|ref|WP_005399721.1|	142	3	86.3	44	93.18	2e-21	40214
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|169795062|ref|YP_001712855.1|	163	4	85.9	44	90.91	4e-21	509173
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|169632718|ref|YP_001706454.1|	163	4	85.9	44	90.91	4e-21	509170
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|489746215|ref|WP_003650233.1|	163	4	85.9	44	90.91	4e-21	471
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|491051915|ref|WP_004913566.1|	135	4	84.3	44	90.91	8e-21	40215
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|490777914|ref|WP_004640100.1|	137	4	83.2	44	90.91	2e-20	469
@M01520:37:000000000-A4TDP:1:2107:8046:19013_1:N:0:1	133	gi|490319886|ref|WP_004209371.1|	156	25	35.4	40	37.50	0.015	28211
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|490319328|ref|WP_004208821.1|	171	8	70.1	40	80.00	3e-15	13690
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|490317916|ref|WP_004207412.1|	170	18	44.7	36	50.00	6e-06	13690
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|493430610|ref|WP_006386219.1|	162	23	30.0	37	37.84	1.1	85698
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|209972970|ref|YP_002300417.1|	925	13	30.4	25	48.00	1.5	10685
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|493429116|ref|WP_006384754.1|	180	27	29.6	37	27.03	1.6	85698
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|491665347|ref|WP_005522062.1|	354	14	29.3	27	48.15	3.1	43768
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|490321196|ref|WP_004210681.1|	169	25	28.9	40	37.50	3.5	13690
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|209916843|ref|YP_002291163.1|	401	11	29.3	23	52.17	3.7	409438
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	121	gi|491669072|ref|WP_005525214.1|	354	15	28.1	27	44.44	8.0	43768
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|490404533|ref|WP_004278771.1|	378	0	75.1	38	100.00	3e-16	28090
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|169795529|ref|YP_001713322.1|	378	3	70.1	38	92.11	2e-14	509173
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|446525128|ref|WP_000602474.1|	378	3	70.1	38	92.11	2e-14	470
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|491156402|ref|WP_005014789.1|	378	4	69.7	38	89.47	2e-14	40216
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|491543084|ref|WP_005400702.1|	378	5	68.2	38	86.84	9e-14	40214
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|489748440|ref|WP_003652449.1|	378	5	67.4	38	86.84	2e-13	471
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|491906960|ref|WP_005664326.1|	379	8	62.8	38	78.95	8e-12	47229
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|491155881|ref|WP_005014268.1|	375	9	57.4	38	76.32	5e-10	40216
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|490775243|ref|WP_004637440.1|	375	10	55.5	38	73.68	3e-09	29430
@M01520:37:000000000-A4TDP:1:2109:19300:7382_1:N:0:1	115	gi|447083511|ref|WP_001160767.1|	375	10	55.1	38	73.68	4e-09	470
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|490783215|ref|WP_004645384.1|	248	0	74.7	34	100.00	7e-17	469
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|490409147|ref|WP_004282335.1|	240	0	73.9	34	100.00	1e-16	28090
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|491050429|ref|WP_004912080.1|	248	3	72.0	34	91.18	9e-16	469
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|491472859|ref|WP_005330612.1|	199	7	59.7	33	78.79	2e-11	469
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|489881840|ref|WP_003785293.1|	134	9	57.4	34	73.53	9e-11	504
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|490409189|ref|WP_004282350.1|	163	10	53.9	34	70.59	1e-09	28090
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|488717846|ref|WP_002641722.1|	251	16	46.2	34	52.94	2e-06	72
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|488717280|ref|WP_002641156.1|	251	16	46.2	34	52.94	2e-06	72
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|488717975|ref|WP_002641851.1|	162	16	44.7	34	52.94	4e-06	72
@M01520:37:000000000-A4TDP:1:2109:14149:15542_1:N:0:1	104	gi|488718810|ref|WP_002642686.1|	251	17	43.5	34	50.00	2e-05	72
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|490779735|ref|WP_004641921.1|	90	4	63.5	35	88.57	3e-13	469
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|490408778|ref|WP_004282080.1|	90	4	62.8	35	88.57	4e-13	28090
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|491035233|ref|WP_004896911.1|	90	4	62.8	35	88.57	4e-13	469
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|491544376|ref|WP_005401993.1|	90	8	57.4	35	77.14	5e-11	40214
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|493868618|ref|WP_006815208.1|	94	18	30.8	32	43.75	0.19	158850
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|490374626|ref|WP_004254227.1|	98	18	30.4	32	43.75	0.39	587
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|26251283|ref|NP_757323.1|	94	13	27.7	24	45.83	2.9	199310
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|491043899|ref|WP_004905562.1|	100	13	27.3	22	40.91	5.0	587
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|498382561|ref|WP_010696717.1|	102	20	27.3	35	42.86	5.2	158
@M01520:37:000000000-A4TDP:1:2110:13096:20838_1:N:0:1	108	gi|488766388|ref|WP_002689588.1|	102	21	26.9	35	40.00	7.4	158
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|490407900|ref|WP_004281365.1|	370	1	83.6	41	97.56	2e-19	28090
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|491543913|ref|WP_005401531.1|	368	3	80.9	41	92.68	2e-18	40214
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|490779315|ref|WP_004641501.1|	368	6	74.7	41	85.37	3e-16	29430
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|491159492|ref|WP_005017879.1|	369	6	72.8	40	85.00	2e-15	40216
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|489750033|ref|WP_003654042.1|	375	7	72.4	41	82.93	2e-15	471
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|384144939|ref|YP_005527649.1|	370	7	72.0	41	82.93	4e-15	497978
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|169794377|ref|YP_001712170.1|	377	7	72.0	41	82.93	4e-15	509173
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|490738668|ref|WP_004600976.1|	365	16	53.9	41	60.98	1e-08	29321
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|490040462|ref|WP_003942868.1|	378	16	51.6	41	60.98	8e-08	1833
@M01520:37:000000000-A4TDP:1:2111:12018:15529_1:N:0:1	125	gi|326781947|ref|YP_004322349.1|	267	27	28.1	39	30.77	8.1	444860
@M01520:37:000000000-A4TDP:1:2111:15121:16887_1:N:0:1	150	gi|446132662|ref|WP_000210517.1|	127	0	  103	49	100.00	2e-28	470
@M01520:37:000000000-A4TDP:1:2111:15121:16887_1:N:0:1	150	gi|491546411|ref|WP_005404026.1|	127	2	  100	49	95.92	6e-27	40215
@M01520:37:000000000-A4TDP:1:2111:15121:16887_1:N:0:1	150	gi|490779922|ref|WP_004642108.1|	127	3	97.1	49	93.88	1e-25	29430
@M01520:37:000000000-A4TDP:1:2111:15121:16887_1:N:0:1	150	gi|490409054|ref|WP_004282309.1|	104	4	94.4	49	91.84	8e-25	28090
@M01520:37:000000000-A4TDP:1:2111:15121:16887_1:N:0:1	150	gi|493433425|ref|WP_006388985.1|	454	21	29.3	36	41.67	4.7	85698
@M01520:37:000000000-A4TDP:1:2111:15121:16887_1:N:0:1	150	gi|489102494|ref|WP_003012355.1|	293	18	28.1	27	33.33	8.9	258
@M01520:37:000000000-A4TDP:1:2112:6112:16060_1:N:0:1	84	gi|490405656|ref|WP_004279663.1|	291	0	41.2	19	100.00	2e-04	28090
@M01520:37:000000000-A4TDP:1:2112:6112:16060_1:N:0:1	84	gi|493742378|ref|WP_006691459.1|	56	15	26.6	26	42.31	4.1	135082
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|490317815|ref|WP_004207311.1|	189	3	96.3	47	93.62	9e-25	13690
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|493254879|ref|WP_006221667.1|	176	18	68.2	47	61.70	2e-14	72556
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|488804628|ref|WP_002717034.1|	201	17	63.9	47	63.83	9e-13	1035
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|492884469|ref|WP_006021995.1|	204	19	63.5	47	59.57	1e-12	56946
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|494061673|ref|WP_007003753.1|	190	19	63.2	47	59.57	1e-12	204525
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|488800794|ref|WP_002713200.1|	205	19	63.2	47	59.57	2e-12	1034
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|491905575|ref|WP_005663340.1|	194	21	61.2	47	55.32	6e-12	47229
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|495818852|ref|WP_008543431.1|	391	23	61.6	47	51.06	3e-11	437898
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|492549294|ref|WP_005882473.1|	195	23	59.3	47	51.06	4e-11	847
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	143	gi|496085814|ref|WP_008810321.1|	201	23	58.2	47	51.06	1e-10	80840
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	140	gi|490323944|ref|WP_004213415.1|	435	2	93.6	45	95.56	9e-23	13690
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	140	gi|490982830|ref|WP_004844583.1|	743	22	30.4	40	37.50	2.0	33038
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	140	gi|385224765|ref|YP_005784690.1|	569	17	30.0	33	45.45	2.2	585538
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	140	gi|384895454|ref|YP_005769443.1|	569	17	30.0	33	45.45	2.3	585535
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	140	gi|489000562|ref|WP_002911224.1|	745	22	28.5	42	40.48	7.6	1305
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	140	gi|488390854|ref|WP_002460239.1|	571	10	28.1	26	57.69	9.3	28035
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|490405083|ref|WP_004279210.1|	293	4	90.5	47	91.49	4e-22	28090
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|126641650|ref|YP_001084634.1|	202	16	70.5	47	65.96	4e-15	400667
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|489747499|ref|WP_003651508.1|	292	17	67.4	47	63.83	1e-13	471
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|491545498|ref|WP_005403114.1|	291	23	56.2	47	51.06	2e-09	40215
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|490775924|ref|WP_004638113.1|	291	24	50.4	47	48.94	2e-07	29430
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|491909823|ref|WP_005665792.1|	222	27	44.3	47	42.55	2e-05	47229
@M01520:37:000000000-A4TDP:1:2113:2868:18880_1:N:0:1	143	gi|490320505|ref|WP_004209990.1|	251	28	31.6	44	36.36	0.55	13690
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|490406771|ref|WP_004280548.1|	1031	1	70.9	34	97.06	2e-14	28090
